|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
4993|2020-08-10 19:09|44.0|Memorize como Sherlock Holmes - Aprenda e domine a técnica do palácio da memória: Técnica comprovada para memorizar qualquer coisa. Você não será capaz de esquecer, mesmo se quiser||||eBook Kindle|14.99|
4994|2020-08-10 19:09|45.0|As Leis do Amor|||LF Freitas|eBook Kindle|5.99|
4995|2020-08-10 19:09|46.0|MEU PEQUENO PRESENTE|||JESS BIDOIA|eBook Kindle|8.99|
4996|2020-08-10 19:09|47.0|CEO DOMINADO|||LARA SMITHE|eBook Kindle|8.99|
4997|2020-08-10 19:09|48.0|50 ideias de Economia (Coleção 50 ideias)||||eBook Kindle|16.1|
4998|2020-08-10 19:09|49.0|Como convencer alguém em 90 segundos||||eBook Kindle|13.12|
4999|2020-08-10 19:09|50.0|A paixão segundo G.H.||||eBook Kindle|3.96|
5000|2020-08-10 19:55|1.0|PROCRASTINAÇÃO: Guia científico sobre como parar de procrastinar (definitivamente)|||Lilian Soares|eBook Kindle|7.99|
5001|2020-08-10 19:55|2.0|O Bebê Secreto do CEO|||J.M. Sollo|eBook Kindle|6.9|
5002|2020-08-10 19:55|3.0|Poder Da Execução De Metas: O Guia Definitivo Para Criar Metas e Objetivos Eficientes Que Dão Resultado||||eBook Kindle|1.99|
5003|2020-08-10 19:55|4.0|Um Casamento Por Vingança|||Cindy Emy|eBook Kindle|2.99|
5004|2020-08-10 19:55|5.0|Sol da Meia-Noite: (Midnight Sun)|||Stephenie Meyer|eBook Kindle|35.91|
5005|2020-08-10 19:55|6.0|Inglês Fluente (3 em 1): Fluente Em 6 Meses: Aprenda Inglês do Zero, Segredo da Fluência: Como Aprender Inglês Com Frases e O Poder das Frases: Aprenda Inglês 8 Vezes Mais Rápido!||||eBook Kindle|12.99|
5006|2020-08-10 19:55|7.0|500 Frases de Grandes Pensadores||||eBook Kindle|1.99|
5007|2020-08-10 19:55|8.0|Eternamente Minha||||eBook Kindle|1.99|
5008|2020-08-10 19:55|9.0|As cinco habilidades essenciais do relacionamento: Como se expressar, ouvir os outros e resolver conflitos (Coleção Dale Carnegie)|||Dale Carnegie Training|eBook Kindle|20.61|
5009|2020-08-10 19:55|10.0|Domine sua mente - Como usar o pensamento crítico, o ceticismo e a lógica para pensar com clareza e evitar ser manipulado: Estratégias comprovadas para melhorar a tomada de decisões e pensar melhor||||eBook Kindle|15.36|
5010|2020-08-10 19:55|11.0|Os sete maridos de Evelyn Hugo|||Taylor Jenkins Reid|eBook Kindle|11.96|
5011|2020-08-10 19:55|12.0|O rei do petróleo (Família Kingston Livro 1)|||Cinthia Basso|eBook Kindle|5.99|
5012|2020-08-10 19:55|13.0|A coragem de não agradar|||Ichiro Kishimi|eBook Kindle|7.11|
5013|2020-08-10 19:55|14.0|Blade Runner||||eBook Kindle|18.15|
5014|2020-08-10 19:55|15.0|A linguagem corporal dos lideres: Como essa linguagem silenciosa pode ajudar||||eBook Kindle|8.01|
5015|2020-08-10 19:55|16.0|Todos os beijos que roubei: Parte I (Príncipes do Diamante Livro 2)|||Raiza Varella|eBook Kindle|2.99|
5016|2020-08-10 19:55|17.0|Ostra feliz não faz pérola||||eBook Kindle|17.91|
5017|2020-08-10 19:55|18.0|Tudo Nela Brilha E Queima||||eBook Kindle|23.31|
5018|2020-08-10 19:55|19.0|Esquecendo Sebastian|||Loud Chaos|eBook Kindle|6.99|
5019|2020-08-10 19:55|20.0|Técnicas proibidas - Persuasão e influência usando padrões de linguagem e técnicas de PNL: Como persuadir, influenciar e manipular usando padrões de linguagem e técnicas de PNL. Crescimento pessoal||||eBook Kindle|3.69|
5020|2020-08-10 19:55|21.0|108 contos e parábolas orientais||||eBook Kindle|15.15|
5021|2020-08-10 19:55|22.0|Quem sou eu para julgar?: O perdão e a tolerância como caminhos para a paz e a harmonia de cada um de nós e de todo o mundo||||eBook Kindle|20.18|
5022|2020-08-10 19:55|23.0|Pachinko: The New York Times Bestseller (English Edition)||||eBook Kindle|0.9|
5023|2020-08-10 19:55|24.0|A noiva grávida e o (ex)melhor amigo (Minha redenção Livro 2)||||eBook Kindle|1.99|
5024|2020-08-10 19:55|25.0|Técnicas de conversação para principiantes: Como agradar, discutir e se defender: Como iniciar uma conversa agradável, argumentar e se defender||||eBook Kindle|15.36|
5025|2020-08-10 19:55|26.0|Vendida para Logan (Clube Secreto)||||eBook Kindle|1.99|
5026|2020-08-10 19:55|27.0|O pequeno príncipe|||Antoine de Saint-Exupéry|eBook Kindle|4.9|
5027|2020-08-10 19:55|28.0|A virgem e o cafajeste (im)perfeito (Minha redenção Livro 1)||||eBook Kindle|1.99|
5028|2020-08-10 19:55|29.0|Arrume a sua cama|||William H. Mcraven|eBook Kindle|18.9|
5029|2020-08-10 19:55|30.0|Harry Potter e a Pedra Filosofal||||eBook Kindle|21.75|
5030|2020-08-10 19:55|31.0|WARD - Box Vol. 1 e 2|||Cleo Luz|eBook Kindle|4.99|
5031|2020-08-10 19:55|32.0|Ninguém é f#dido por acaso: Um guia prático anticoitadismo|||Ricardo Bellino|eBook Kindle|24.45|
5032|2020-08-10 19:55|33.0|Como aumentar o seu próprio salário||||eBook Kindle|7.99|
5033|2020-08-10 19:55|34.0|O Sombra: Em Busca da Justiça|||Lily Freitas|eBook Kindle|6.99|
5034|2020-08-10 19:55|35.0|A Donzela e o Canalha (Amores em Kent Livro 5)|||Tatiana Mareto Silva|eBook Kindle|7.99|
5035|2020-08-10 19:55|36.0|Daisy Jones and The Six: Uma história de amor e música||||eBook Kindle|11.16|
5036|2020-08-10 19:55|37.0|Te juro amor em silêncio (Príncipes do Diamante Livro 1)||||eBook Kindle|1.99|
5037|2020-08-10 19:55|38.0|A Metamorfose: Texto integral (Clássicos Melhoramentos)||||eBook Kindle|20.61|
5038|2020-08-10 19:55|39.0|Uma Noite Para Sempre|||Lucy Benton|eBook Kindle|6.99|
5039|2020-08-10 19:55|40.0|As Leis do Amor|||LF Freitas|eBook Kindle|5.99|
5040|2020-08-10 19:55|41.0|A esperança (Trilogia Jogos Vorazes Livro 3)||||eBook Kindle|3.96|
5041|2020-08-10 19:55|42.0|Vendida Para Bryan (Clube Secreto)||||eBook Kindle|1.99|
5042|2020-08-10 19:55|43.0|CEO DOMINADO|||LARA SMITHE|eBook Kindle|8.99|
5043|2020-08-10 19:55|44.0|Guia Suno De Contabilidade Para Investidores: Conceitos contábeis fundamentais para quem investe na Bolsa||||eBook Kindle|20.0|
5044|2020-08-10 19:55|45.0|O Pequeno príncipe|||Antoine de Saint Exupéry|eBook Kindle|3.96|
5045|2020-08-10 19:55|46.0|Mudança de Rota||||eBook Kindle|1.99|
5046|2020-08-10 19:55|47.0|MEU PEQUENO PRESENTE|||JESS BIDOIA|eBook Kindle|8.99|
5047|2020-08-10 19:55|48.0|Em chamas (Trilogia Jogos Vorazes Livro 2)||||eBook Kindle|3.96|
5048|2020-08-10 19:55|49.0|Inesperada Sedução||||eBook Kindle|7.9|
5049|2020-08-10 19:55|50.0|A paixão segundo G.H.||||eBook Kindle|3.96|
5050|2020-08-10 20:41|1.0|PROCRASTINAÇÃO: Guia científico sobre como parar de procrastinar (definitivamente)|||Lilian Soares|eBook Kindle|7.99|
5051|2020-08-10 20:41|2.0|O Bebê Secreto do CEO|||J.M. Sollo|eBook Kindle|6.9|
5052|2020-08-10 20:41|3.0|Poder Da Execução De Metas: O Guia Definitivo Para Criar Metas e Objetivos Eficientes Que Dão Resultado||||eBook Kindle|1.99|
5053|2020-08-10 20:41|4.0|Um Casamento Por Vingança|||Cindy Emy|eBook Kindle|2.99|
5054|2020-08-10 20:41|5.0|Sol da Meia-Noite: (Midnight Sun)|||Stephenie Meyer|eBook Kindle|35.91|
5055|2020-08-10 20:41|6.0|Inglês Fluente (3 em 1): Fluente Em 6 Meses: Aprenda Inglês do Zero, Segredo da Fluência: Como Aprender Inglês Com Frases e O Poder das Frases: Aprenda Inglês 8 Vezes Mais Rápido!||||eBook Kindle|12.99|
5056|2020-08-10 20:41|7.0|500 Frases de Grandes Pensadores||||eBook Kindle|1.99|
5057|2020-08-10 20:41|8.0|Eternamente Minha||||eBook Kindle|1.99|
5058|2020-08-10 20:41|9.0|As cinco habilidades essenciais do relacionamento: Como se expressar, ouvir os outros e resolver conflitos (Coleção Dale Carnegie)|||Dale Carnegie Training|eBook Kindle|20.61|
5059|2020-08-10 20:41|10.0|Domine sua mente - Como usar o pensamento crítico, o ceticismo e a lógica para pensar com clareza e evitar ser manipulado: Estratégias comprovadas para melhorar a tomada de decisões e pensar melhor||||eBook Kindle|15.36|
5060|2020-08-10 20:41|11.0|Os sete maridos de Evelyn Hugo|||Taylor Jenkins Reid|eBook Kindle|11.96|
5061|2020-08-10 20:41|12.0|O rei do petróleo (Família Kingston Livro 1)|||Cinthia Basso|eBook Kindle|5.99|
5062|2020-08-10 20:41|13.0|A coragem de não agradar|||Ichiro Kishimi|eBook Kindle|7.11|
5063|2020-08-10 20:41|14.0|Blade Runner||||eBook Kindle|18.15|
5064|2020-08-10 20:41|15.0|A linguagem corporal dos lideres: Como essa linguagem silenciosa pode ajudar||||eBook Kindle|8.01|
5065|2020-08-10 20:41|16.0|Todos os beijos que roubei: Parte I (Príncipes do Diamante Livro 2)|||Raiza Varella|eBook Kindle|2.99|
5066|2020-08-10 20:41|17.0|Ostra feliz não faz pérola||||eBook Kindle|17.91|
5067|2020-08-10 20:41|18.0|Tudo Nela Brilha E Queima||||eBook Kindle|23.31|
5068|2020-08-10 20:41|19.0|Esquecendo Sebastian|||Loud Chaos|eBook Kindle|6.99|
5069|2020-08-10 20:41|20.0|Técnicas proibidas - Persuasão e influência usando padrões de linguagem e técnicas de PNL: Como persuadir, influenciar e manipular usando padrões de linguagem e técnicas de PNL. Crescimento pessoal||||eBook Kindle|3.69|
5070|2020-08-10 20:41|21.0|108 contos e parábolas orientais||||eBook Kindle|15.15|
5071|2020-08-10 20:41|22.0|Quem sou eu para julgar?: O perdão e a tolerância como caminhos para a paz e a harmonia de cada um de nós e de todo o mundo||||eBook Kindle|20.18|
5072|2020-08-10 20:41|23.0|Pachinko: The New York Times Bestseller (English Edition)||||eBook Kindle|0.9|
5073|2020-08-10 20:41|24.0|A noiva grávida e o (ex)melhor amigo (Minha redenção Livro 2)||||eBook Kindle|1.99|
5074|2020-08-10 20:41|25.0|Técnicas de conversação para principiantes: Como agradar, discutir e se defender: Como iniciar uma conversa agradável, argumentar e se defender||||eBook Kindle|15.36|
5075|2020-08-10 20:41|26.0|Vendida para Logan (Clube Secreto)||||eBook Kindle|1.99|
5076|2020-08-10 20:41|27.0|O pequeno príncipe|||Antoine de Saint-Exupéry|eBook Kindle|4.9|
5077|2020-08-10 20:41|28.0|A virgem e o cafajeste (im)perfeito (Minha redenção Livro 1)||||eBook Kindle|1.99|
5078|2020-08-10 20:41|29.0|Arrume a sua cama|||William H. Mcraven|eBook Kindle|18.9|
5079|2020-08-10 20:41|30.0|Harry Potter e a Pedra Filosofal||||eBook Kindle|21.75|
5080|2020-08-10 20:41|31.0|WARD - Box Vol. 1 e 2|||Cleo Luz|eBook Kindle|4.99|
5081|2020-08-10 20:41|32.0|Ninguém é f#dido por acaso: Um guia prático anticoitadismo|||Ricardo Bellino|eBook Kindle|24.45|
5082|2020-08-10 20:41|33.0|Como aumentar o seu próprio salário||||eBook Kindle|7.99|
5083|2020-08-10 20:41|34.0|O Sombra: Em Busca da Justiça|||Lily Freitas|eBook Kindle|6.99|
5084|2020-08-10 20:41|35.0|A Donzela e o Canalha (Amores em Kent Livro 5)|||Tatiana Mareto Silva|eBook Kindle|7.99|
5085|2020-08-10 20:41|36.0|Daisy Jones and The Six: Uma história de amor e música||||eBook Kindle|11.16|
5086|2020-08-10 20:41|37.0|Te juro amor em silêncio (Príncipes do Diamante Livro 1)||||eBook Kindle|1.99|
5087|2020-08-10 20:41|38.0|A Metamorfose: Texto integral (Clássicos Melhoramentos)||||eBook Kindle|20.61|
5088|2020-08-10 20:41|39.0|Uma Noite Para Sempre|||Lucy Benton|eBook Kindle|6.99|
5089|2020-08-10 20:41|40.0|As Leis do Amor|||LF Freitas|eBook Kindle|5.99|
5090|2020-08-10 20:41|41.0|A esperança (Trilogia Jogos Vorazes Livro 3)||||eBook Kindle|3.96|
5091|2020-08-10 20:41|42.0|Vendida Para Bryan (Clube Secreto)||||eBook Kindle|1.99|
5092|2020-08-10 20:41|43.0|CEO DOMINADO|||LARA SMITHE|eBook Kindle|8.99|
5093|2020-08-10 20:41|44.0|Guia Suno De Contabilidade Para Investidores: Conceitos contábeis fundamentais para quem investe na Bolsa||||eBook Kindle|20.0|
5094|2020-08-10 20:41|45.0|O Pequeno príncipe|||Antoine de Saint Exupéry|eBook Kindle|3.96|
5095|2020-08-10 20:41|46.0|Mudança de Rota||||eBook Kindle|1.99|
5096|2020-08-10 20:41|47.0|MEU PEQUENO PRESENTE|||JESS BIDOIA|eBook Kindle|8.99|
5097|2020-08-10 20:41|48.0|Em chamas (Trilogia Jogos Vorazes Livro 2)||||eBook Kindle|3.96|
5098|2020-08-10 20:41|49.0|Inesperada Sedução||||eBook Kindle|7.9|
5099|2020-08-10 20:41|50.0|A paixão segundo G.H.||||eBook Kindle|3.96|
5100|2020-08-10 21:27|1.0|PROCRASTINAÇÃO: Guia científico sobre como parar de procrastinar (definitivamente)|||Lilian Soares|eBook Kindle|7.99|
5101|2020-08-10 21:27|2.0|O Bebê Secreto do CEO|||J.M. Sollo|eBook Kindle|6.9|
5102|2020-08-10 21:27|3.0|Poder Da Execução De Metas: O Guia Definitivo Para Criar Metas e Objetivos Eficientes Que Dão Resultado||||eBook Kindle|1.99|
5103|2020-08-10 21:27|4.0|Um Casamento Por Vingança|||Cindy Emy|eBook Kindle|2.99|
5104|2020-08-10 21:27|5.0|Sol da Meia-Noite: (Midnight Sun)|||Stephenie Meyer|eBook Kindle|35.91|
5105|2020-08-10 21:27|6.0|Inglês Fluente (3 em 1): Fluente Em 6 Meses: Aprenda Inglês do Zero, Segredo da Fluência: Como Aprender Inglês Com Frases e O Poder das Frases: Aprenda Inglês 8 Vezes Mais Rápido!||||eBook Kindle|12.99|
5106|2020-08-10 21:27|7.0|500 Frases de Grandes Pensadores||||eBook Kindle|1.99|
5107|2020-08-10 21:27|8.0|Eternamente Minha||||eBook Kindle|1.99|
5108|2020-08-10 21:27|9.0|As cinco habilidades essenciais do relacionamento: Como se expressar, ouvir os outros e resolver conflitos (Coleção Dale Carnegie)|||Dale Carnegie Training|eBook Kindle|20.61|
5109|2020-08-10 21:27|10.0|Domine sua mente - Como usar o pensamento crítico, o ceticismo e a lógica para pensar com clareza e evitar ser manipulado: Estratégias comprovadas para melhorar a tomada de decisões e pensar melhor||||eBook Kindle|15.36|
5110|2020-08-10 21:27|11.0|Os sete maridos de Evelyn Hugo|||Taylor Jenkins Reid|eBook Kindle|11.96|
5111|2020-08-10 21:27|12.0|O rei do petróleo (Família Kingston Livro 1)|||Cinthia Basso|eBook Kindle|5.99|
5112|2020-08-10 21:27|13.0|A coragem de não agradar|||Ichiro Kishimi|eBook Kindle|7.11|
5113|2020-08-10 21:27|14.0|Blade Runner||||eBook Kindle|18.15|
5114|2020-08-10 21:27|15.0|A linguagem corporal dos lideres: Como essa linguagem silenciosa pode ajudar||||eBook Kindle|8.01|
5115|2020-08-10 21:27|16.0|Todos os beijos que roubei: Parte I (Príncipes do Diamante Livro 2)|||Raiza Varella|eBook Kindle|2.99|
5116|2020-08-10 21:27|17.0|Ostra feliz não faz pérola||||eBook Kindle|17.91|
5117|2020-08-10 21:27|18.0|Tudo Nela Brilha E Queima||||eBook Kindle|23.31|
5118|2020-08-10 21:27|19.0|Esquecendo Sebastian|||Loud Chaos|eBook Kindle|6.99|
5119|2020-08-10 21:27|20.0|Técnicas proibidas - Persuasão e influência usando padrões de linguagem e técnicas de PNL: Como persuadir, influenciar e manipular usando padrões de linguagem e técnicas de PNL. Crescimento pessoal||||eBook Kindle|3.69|
5120|2020-08-10 21:27|21.0|108 contos e parábolas orientais||||eBook Kindle|15.15|
5121|2020-08-10 21:27|22.0|Quem sou eu para julgar?: O perdão e a tolerância como caminhos para a paz e a harmonia de cada um de nós e de todo o mundo||||eBook Kindle|20.18|
5122|2020-08-10 21:27|23.0|Pachinko: The New York Times Bestseller (English Edition)||||eBook Kindle|0.9|
5123|2020-08-10 21:27|24.0|A noiva grávida e o (ex)melhor amigo (Minha redenção Livro 2)||||eBook Kindle|1.99|
5124|2020-08-10 21:27|25.0|Técnicas de conversação para principiantes: Como agradar, discutir e se defender: Como iniciar uma conversa agradável, argumentar e se defender||||eBook Kindle|15.36|
5125|2020-08-10 21:27|26.0|Vendida para Logan (Clube Secreto)||||eBook Kindle|1.99|
5126|2020-08-10 21:27|27.0|O pequeno príncipe|||Antoine de Saint-Exupéry|eBook Kindle|4.9|
5127|2020-08-10 21:27|28.0|A virgem e o cafajeste (im)perfeito (Minha redenção Livro 1)||||eBook Kindle|1.99|
5128|2020-08-10 21:27|29.0|Arrume a sua cama|||William H. Mcraven|eBook Kindle|18.9|
5129|2020-08-10 21:27|30.0|Harry Potter e a Pedra Filosofal||||eBook Kindle|21.75|
5130|2020-08-10 21:27|31.0|WARD - Box Vol. 1 e 2|||Cleo Luz|eBook Kindle|4.99|
5131|2020-08-10 21:27|32.0|Ninguém é f#dido por acaso: Um guia prático anticoitadismo|||Ricardo Bellino|eBook Kindle|24.45|
5132|2020-08-10 21:27|33.0|Como aumentar o seu próprio salário||||eBook Kindle|7.99|
5133|2020-08-10 21:27|34.0|O Sombra: Em Busca da Justiça|||Lily Freitas|eBook Kindle|6.99|
5134|2020-08-10 21:27|35.0|A Donzela e o Canalha (Amores em Kent Livro 5)|||Tatiana Mareto Silva|eBook Kindle|7.99|
5135|2020-08-10 21:27|36.0|Daisy Jones and The Six: Uma história de amor e música||||eBook Kindle|11.16|
5136|2020-08-10 21:27|37.0|Te juro amor em silêncio (Príncipes do Diamante Livro 1)||||eBook Kindle|1.99|
5137|2020-08-10 21:27|38.0|A Metamorfose: Texto integral (Clássicos Melhoramentos)||||eBook Kindle|20.61|
5138|2020-08-10 21:27|39.0|Uma Noite Para Sempre|||Lucy Benton|eBook Kindle|6.99|
5139|2020-08-10 21:27|40.0|As Leis do Amor|||LF Freitas|eBook Kindle|5.99|
5140|2020-08-10 21:27|41.0|A esperança (Trilogia Jogos Vorazes Livro 3)||||eBook Kindle|3.96|
5141|2020-08-10 21:27|42.0|Vendida Para Bryan (Clube Secreto)||||eBook Kindle|1.99|
5142|2020-08-10 21:27|43.0|CEO DOMINADO|||LARA SMITHE|eBook Kindle|8.99|
5143|2020-08-10 21:27|44.0|Guia Suno De Contabilidade Para Investidores: Conceitos contábeis fundamentais para quem investe na Bolsa||||eBook Kindle|20.0|
5144|2020-08-10 21:27|45.0|O Pequeno príncipe|||Antoine de Saint Exupéry|eBook Kindle|3.96|
5145|2020-08-10 21:27|46.0|Mudança de Rota||||eBook Kindle|1.99|
5146|2020-08-10 21:27|47.0|MEU PEQUENO PRESENTE|||JESS BIDOIA|eBook Kindle|8.99|
5147|2020-08-10 21:27|48.0|Em chamas (Trilogia Jogos Vorazes Livro 2)||||eBook Kindle|3.96|
5148|2020-08-10 21:27|49.0|Inesperada Sedução||||eBook Kindle|7.9|
5149|2020-08-10 21:27|50.0|A paixão segundo G.H.||||eBook Kindle|3.96|
5150|2020-08-10 22:13|1.0|PROCRASTINAÇÃO: Guia científico sobre como parar de procrastinar (definitivamente)|||Lilian Soares|eBook Kindle|7.99|
5151|2020-08-10 22:13|2.0|O Bebê Secreto do CEO|||J.M. Sollo|eBook Kindle|6.9|
5152|2020-08-10 22:13|3.0|Poder Da Execução De Metas: O Guia Definitivo Para Criar Metas e Objetivos Eficientes Que Dão Resultado||||eBook Kindle|1.99|
5153|2020-08-10 22:13|4.0|Um Casamento Por Vingança|||Cindy Emy|eBook Kindle|2.99|
5154|2020-08-10 22:13|5.0|Sol da Meia-Noite: (Midnight Sun)|||Stephenie Meyer|eBook Kindle|35.91|
5155|2020-08-10 22:13|6.0|Inglês Fluente (3 em 1): Fluente Em 6 Meses: Aprenda Inglês do Zero, Segredo da Fluência: Como Aprender Inglês Com Frases e O Poder das Frases: Aprenda Inglês 8 Vezes Mais Rápido!||||eBook Kindle|12.99|
5156|2020-08-10 22:13|7.0|500 Frases de Grandes Pensadores||||eBook Kindle|1.99|
5157|2020-08-10 22:13|8.0|Eternamente Minha||||eBook Kindle|1.99|
5158|2020-08-10 22:13|9.0|As cinco habilidades essenciais do relacionamento: Como se expressar, ouvir os outros e resolver conflitos (Coleção Dale Carnegie)|||Dale Carnegie Training|eBook Kindle|20.61|
5159|2020-08-10 22:13|10.0|Domine sua mente - Como usar o pensamento crítico, o ceticismo e a lógica para pensar com clareza e evitar ser manipulado: Estratégias comprovadas para melhorar a tomada de decisões e pensar melhor||||eBook Kindle|15.36|
5160|2020-08-10 22:13|11.0|Os sete maridos de Evelyn Hugo|||Taylor Jenkins Reid|eBook Kindle|11.96|
5161|2020-08-10 22:13|12.0|O rei do petróleo (Família Kingston Livro 1)|||Cinthia Basso|eBook Kindle|5.99|
5162|2020-08-10 22:13|13.0|A coragem de não agradar|||Ichiro Kishimi|eBook Kindle|7.11|
5163|2020-08-10 22:13|14.0|Blade Runner||||eBook Kindle|18.15|
5164|2020-08-10 22:13|15.0|A linguagem corporal dos lideres: Como essa linguagem silenciosa pode ajudar||||eBook Kindle|8.01|
5165|2020-08-10 22:13|16.0|Todos os beijos que roubei: Parte I (Príncipes do Diamante Livro 2)|||Raiza Varella|eBook Kindle|2.99|
5166|2020-08-10 22:13|17.0|Ostra feliz não faz pérola||||eBook Kindle|17.91|
5167|2020-08-10 22:13|18.0|Tudo Nela Brilha E Queima||||eBook Kindle|23.31|
5168|2020-08-10 22:13|19.0|Esquecendo Sebastian|||Loud Chaos|eBook Kindle|6.99|
5169|2020-08-10 22:13|20.0|Técnicas proibidas - Persuasão e influência usando padrões de linguagem e técnicas de PNL: Como persuadir, influenciar e manipular usando padrões de linguagem e técnicas de PNL. Crescimento pessoal||||eBook Kindle|3.69|
5170|2020-08-10 22:13|21.0|108 contos e parábolas orientais||||eBook Kindle|15.15|
5171|2020-08-10 22:13|22.0|Quem sou eu para julgar?: O perdão e a tolerância como caminhos para a paz e a harmonia de cada um de nós e de todo o mundo||||eBook Kindle|20.18|
5172|2020-08-10 22:13|23.0|Pachinko: The New York Times Bestseller (English Edition)||||eBook Kindle|0.9|
5173|2020-08-10 22:13|24.0|A noiva grávida e o (ex)melhor amigo (Minha redenção Livro 2)||||eBook Kindle|1.99|
5174|2020-08-10 22:13|25.0|Técnicas de conversação para principiantes: Como agradar, discutir e se defender: Como iniciar uma conversa agradável, argumentar e se defender||||eBook Kindle|15.36|
5175|2020-08-10 22:13|26.0|Vendida para Logan (Clube Secreto)||||eBook Kindle|1.99|
5176|2020-08-10 22:13|27.0|O pequeno príncipe|||Antoine de Saint-Exupéry|eBook Kindle|4.9|
5177|2020-08-10 22:13|28.0|A virgem e o cafajeste (im)perfeito (Minha redenção Livro 1)||||eBook Kindle|1.99|
5178|2020-08-10 22:13|29.0|Arrume a sua cama|||William H. Mcraven|eBook Kindle|18.9|
5179|2020-08-10 22:13|30.0|Harry Potter e a Pedra Filosofal||||eBook Kindle|21.75|
5180|2020-08-10 22:13|31.0|WARD - Box Vol. 1 e 2|||Cleo Luz|eBook Kindle|4.99|
5181|2020-08-10 22:13|32.0|Ninguém é f#dido por acaso: Um guia prático anticoitadismo|||Ricardo Bellino|eBook Kindle|24.45|
5182|2020-08-10 22:13|33.0|Como aumentar o seu próprio salário||||eBook Kindle|7.99|
5183|2020-08-10 22:13|34.0|O Sombra: Em Busca da Justiça|||Lily Freitas|eBook Kindle|6.99|
5184|2020-08-10 22:13|35.0|A Donzela e o Canalha (Amores em Kent Livro 5)|||Tatiana Mareto Silva|eBook Kindle|7.99|
5185|2020-08-10 22:13|36.0|Daisy Jones and The Six: Uma história de amor e música||||eBook Kindle|11.16|
5186|2020-08-10 22:13|37.0|Te juro amor em silêncio (Príncipes do Diamante Livro 1)||||eBook Kindle|1.99|
5187|2020-08-10 22:13|38.0|A Metamorfose: Texto integral (Clássicos Melhoramentos)||||eBook Kindle|20.61|
5188|2020-08-10 22:13|39.0|Uma Noite Para Sempre|||Lucy Benton|eBook Kindle|6.99|
5189|2020-08-10 22:13|40.0|As Leis do Amor|||LF Freitas|eBook Kindle|5.99|
5190|2020-08-10 22:13|41.0|A esperança (Trilogia Jogos Vorazes Livro 3)||||eBook Kindle|3.96|
5191|2020-08-10 22:13|42.0|Vendida Para Bryan (Clube Secreto)||||eBook Kindle|1.99|
5192|2020-08-10 22:13|43.0|CEO DOMINADO|||LARA SMITHE|eBook Kindle|8.99|
5193|2020-08-10 22:13|44.0|Guia Suno De Contabilidade Para Investidores: Conceitos contábeis fundamentais para quem investe na Bolsa||||eBook Kindle|20.0|
5194|2020-08-10 22:13|45.0|O Pequeno príncipe|||Antoine de Saint Exupéry|eBook Kindle|3.96|
5195|2020-08-10 22:13|46.0|Mudança de Rota||||eBook Kindle|1.99|
5196|2020-08-10 22:13|47.0|MEU PEQUENO PRESENTE|||JESS BIDOIA|eBook Kindle|8.99|
5197|2020-08-10 22:13|48.0|Em chamas (Trilogia Jogos Vorazes Livro 2)||||eBook Kindle|3.96|
5198|2020-08-10 22:13|49.0|Inesperada Sedução||||eBook Kindle|7.9|
5199|2020-08-10 22:13|50.0|A paixão segundo G.H.||||eBook Kindle|3.96|
5200|2020-08-11 13:33|1.0|PROCRASTINAÇÃO: Guia científico sobre como parar de procrastinar (definitivamente)|||Lilian Soares|eBook Kindle|7.99|
5201|2020-08-11 13:33|2.0|O Bebê Secreto do CEO|||J.M. Sollo|eBook Kindle|6.9|
5202|2020-08-11 13:33|3.0|Um Casamento Por Vingança|||Cindy Emy|eBook Kindle|2.99|
5203|2020-08-11 13:33|4.0|Poder Da Execução De Metas: O Guia Definitivo Para Criar Metas e Objetivos Eficientes Que Dão Resultado||||eBook Kindle|1.99|
5204|2020-08-11 13:33|5.0|Inglês Fluente (3 em 1): Fluente Em 6 Meses: Aprenda Inglês do Zero, Segredo da Fluência: Como Aprender Inglês Com Frases e O Poder das Frases: Aprenda Inglês 8 Vezes Mais Rápido!||||eBook Kindle|12.99|
5205|2020-08-11 13:33|6.0|Sol da Meia-Noite: (Midnight Sun)|||Stephenie Meyer|eBook Kindle|35.91|
5206|2020-08-11 13:33|7.0|500 Frases de Grandes Pensadores||||eBook Kindle|1.99|
5207|2020-08-11 13:33|8.0|Eternamente Minha||||eBook Kindle|1.99|
5208|2020-08-11 13:33|9.0|Domine sua mente - Como usar o pensamento crítico, o ceticismo e a lógica para pensar com clareza e evitar ser manipulado: Estratégias comprovadas para melhorar a tomada de decisões e pensar melhor||||eBook Kindle|15.36|
5209|2020-08-11 13:33|10.0|O rei do petróleo (Família Kingston Livro 1)|||Cinthia Basso|eBook Kindle|5.99|
5210|2020-08-11 13:33|11.0|As cinco habilidades essenciais do relacionamento: Como se expressar, ouvir os outros e resolver conflitos (Coleção Dale Carnegie)|||Dale Carnegie Training|eBook Kindle|20.61|
5211|2020-08-11 13:33|12.0|Os sete maridos de Evelyn Hugo|||Taylor Jenkins Reid|eBook Kindle|29.9|
5212|2020-08-11 13:33|13.0|Blade Runner||||eBook Kindle|18.15|
5213|2020-08-11 13:33|14.0|Todos os beijos que roubei: Parte I (Príncipes do Diamante Livro 2)|||Raiza Varella|eBook Kindle|2.99|
5214|2020-08-11 13:33|15.0|Tudo Nela Brilha E Queima||||eBook Kindle|23.34|
